time,open,high,low,close,volume
1996-11-11,1.3019,1.3107,1.2993999999999999,1.3017,2241
1996-11-12,1.3101,1.3138,1.2953999999999999,1.2973,2401
1996-11-13,1.2972000000000001,1.3014999999999999,1.2961,1.2978,1021
1996-11-14,1.2981,1.3006,1.2934999999999999,1.2971,1321
1996-11-15,1.297,1.2997,1.2943,1.2959,971
1996-11-18,1.2971,1.3049,1.2967,1.3028,1071
1996-11-19,1.303,1.304,1.2907,1.2988,2241
1996-11-20,1.299,1.3088,1.2987,1.3075,1171
1996-11-21,1.3075,1.3086,1.3012000000000001,1.3059,1321
1996-11-22,1.3059,1.307,1.2957,1.297,1371
1996-11-25,1.2972000000000001,1.2974999999999999,1.2833999999999999,1.2842,1521
1996-11-26,1.2841,1.2869,1.2783,1.2839,1701
1996-11-27,1.2839,1.2854999999999999,1.2785,1.2805,1061
1996-11-28,1.2806,1.2817,1.2747,1.2758,921
1996-11-29,1.2757,1.2771,1.2703,1.2704,831
1996-12-02,1.2717,1.2723,1.2546,1.2575,2121
1996-12-03,1.2574,1.2604,1.2424,1.2568,3541
1996-12-04,1.2569,1.2575,1.248,1.2532,1531
1996-12-05,1.2532,1.2827,1.251,1.2617,5491
1996-12-06,1.2612999999999999,1.2791000000000001,1.2570999999999999,1.2639,4141
1996-12-09,1.2622,1.2648,1.2549000000000001,1.2572999999999999,1491
1996-12-10,1.2569,1.2616,1.2553,1.2608,871
1996-12-11,1.2607,1.2747,1.2598,1.2726,1791
1996-12-12,1.2725,1.2742,1.2639,1.2696,1771
1996-12-13,1.2699,1.2718,1.256,1.256,1771
1996-12-16,1.2556,1.2683,1.2543,1.2683,1531
1996-12-17,1.2686,1.2686,1.2612999999999999,1.2622,821
1996-12-18,1.2624,1.2643,1.2574,1.2626,1361
1996-12-19,1.2625,1.2635,1.2517,1.2549000000000001,1601
1996-12-20,1.2549000000000001,1.2618,1.2544,1.2605,921
1996-12-23,1.2610000000000001,1.2617,1.2564,1.2581,771
1996-12-24,1.2582,1.2595,1.2562,1.2574,581
1996-12-25,1.2570000000000001,1.2574,1.2545,1.2557,451
1996-12-26,1.2553,1.2596,1.2548,1.2591,581
1996-12-27,1.2591999999999999,1.2591999999999999,1.2541,1.2591,1011
1996-12-30,1.2591,1.2596,1.2547,1.2578,851
1996-12-31,1.2578,1.2732,1.2572,1.2687,2111
1997-01-02,1.2673,1.2715,1.2629000000000001,1.2662,1611
1997-01-03,1.2664,1.2685,1.2469999999999999,1.2479,2451
1997-01-06,1.2463,1.2587,1.2442,1.2502,2511
1997-01-07,1.2505,1.2583,1.248,1.2501,2021
1997-01-08,1.2504,1.2516,1.2387,1.241,1641
1997-01-09,1.2412,1.2548,1.2374,1.2401,3371
1997-01-10,1.2401,1.2487,1.2317,1.2335,2741
1997-01-13,1.2335,1.237,1.2282,1.2313,1541
1997-01-14,1.2312,1.2341,1.2244,1.2271,1531
1997-01-15,1.227,1.2333,1.2226,1.2323,1611
1997-01-16,1.2322,1.233,1.2247,1.2265,1091
1997-01-17,1.2266,1.2271,1.2075,1.2091,2171
1997-01-20,1.2091,1.2116,1.1991,1.2031,1901
1997-01-21,1.2031,1.2099,1.1994,1.2003,1821
1997-01-22,1.2003,1.2021,1.1884000000000001,1.1917,1881
1997-01-23,1.1924,1.202,1.1888,1.2009,1791
1997-01-24,1.2006999999999999,1.2043,1.1929,1.2008,2271
1997-01-27,1.1992,1.1995,1.1855,1.1865999999999999,1541
1997-01-28,1.1867,1.19,1.1804999999999999,1.1889,1681
1997-01-29,1.189,1.1966,1.1816,1.1895,2951
1997-01-30,1.1894,1.1985999999999999,1.1862,1.1948,1941
1997-01-31,1.1948,1.2003,1.1913,1.1948,1801
1997-02-03,1.1924,1.194,1.1859,1.1933,1531
1997-02-04,1.1932,1.1951,1.1864,1.187,1121
1997-02-05,1.1871,1.1915,1.1839,1.1884000000000001,1391
1997-02-06,1.1883,1.1895,1.1819,1.1828,971
1997-02-07,1.1826,1.1848,1.1673,1.1764000000000001,2881
1997-02-10,1.1884000000000001,1.1898,1.1789,1.1793,1271
1997-02-11,1.1796,1.1806,1.1634,1.164,1881
1997-02-12,1.1632,1.1677,1.1551,1.1589,2091
1997-02-13,1.1589,1.1662,1.1577,1.1616,1431
1997-02-14,1.1611,1.1638,1.1561,1.1587,1301
1997-02-17,1.1556,1.1577,1.1481,1.149,1261
1997-02-18,1.1495,1.1623999999999999,1.1456,1.1585,2461
1997-02-19,1.1585,1.1639,1.1501000000000001,1.151,2011
1997-02-20,1.1514,1.1623,1.1501000000000001,1.1609,1491
1997-02-21,1.1602999999999999,1.1635,1.1566,1.158,1151
1997-02-24,1.1594,1.1727,1.1594,1.1701,1591
1997-02-25,1.1701,1.1715,1.1649,1.1703000000000001,1301
1997-02-26,1.1702,1.1726,1.1546,1.1573,2311
1997-02-27,1.1574,1.1615,1.1535,1.1585,1491
1997-02-28,1.1584,1.1623,1.1536,1.1572,1621
1997-03-03,1.155,1.1579,1.1507,1.1513,1071
1997-03-04,1.1515,1.1522999999999999,1.1398,1.1411,1461
1997-03-05,1.1412,1.1444,1.139,1.1428,921
1997-03-06,1.1428,1.1448,1.1366,1.1405,1411
1997-03-07,1.1401,1.1424,1.1364,1.1413,1081
1997-03-10,1.1399,1.1502,1.1398,1.1491,1161
1997-03-11,1.1491,1.1517,1.1452,1.146,991
1997-03-12,1.1461000000000001,1.1561,1.1421999999999999,1.1551,1881
1997-03-13,1.155,1.1572,1.1452,1.1465,1551
1997-03-14,1.1468,1.1565,1.1434,1.1546,1841
1997-03-17,1.1542,1.1606,1.1528,1.1551,1471
1997-03-18,1.1551,1.1698,1.1548,1.1675,1761
1997-03-19,1.1673,1.1686,1.1609,1.1625,1061
1997-03-20,1.1625,1.1706,1.154,1.1559,2661
1997-03-21,1.1557,1.1633,1.1548,1.1599,1281
1997-03-24,1.1591,1.16,1.155,1.1579,881
1997-03-25,1.158,1.1611,1.1522000000000001,1.158,1781
1997-03-26,1.1583,1.1606,1.1535,1.1588,1371
1997-03-27,1.1587,1.1701,1.1576,1.1679,1581
1997-03-28,1.1679,1.1694,1.1642000000000001,1.1642000000000001,671
1997-03-31,1.1643,1.1768,1.1631,1.1682,2351
1997-04-01,1.1682,1.1762,1.1677,1.1727,1251
1997-04-02,1.1724,1.1734,1.1654,1.1668,1041
1997-04-03,1.1668,1.1745,1.1645,1.1714,1541
1997-04-04,1.1714,1.1735,1.1592,1.1599,1711
1997-04-07,1.1589,1.1607,1.1416,1.1423,2161
1997-04-08,1.1425,1.144,1.1381000000000001,1.1404,971
1997-04-09,1.1404,1.1432,1.1322,1.1336,1521
1997-04-10,1.1337,1.1423,1.1322,1.1383,1561
1997-04-11,1.1385,1.1396,1.133,1.1360999999999999,1081
1997-04-14,1.1363,1.139,1.1292,1.1298,1311
1997-04-15,1.1299,1.1343,1.126,1.133,1351
1997-04-16,1.133,1.1351,1.1305,1.1311,731
1997-04-17,1.1312,1.1366,1.1307,1.1336,941
1997-04-18,1.1334,1.1438,1.1334,1.1429,1131
1997-04-21,1.144,1.1533,1.1419,1.1509,1591
1997-04-22,1.1509,1.1529,1.1381999999999999,1.1394,1791
1997-04-23,1.1392,1.144,1.1388,1.1418,781
1997-04-24,1.1418,1.1434,1.1364,1.1398,1201
1997-04-25,1.1398,1.141,1.1309,1.1320000000000001,1241
1997-04-28,1.133,1.1336,1.1244,1.1292,1461
1997-04-29,1.1291,1.1356,1.1284,1.1343,921
1997-04-30,1.134,1.1366,1.1274,1.1304,1481
1997-05-01,1.1302,1.1394,1.1282,1.1353,1731
1997-05-02,1.1353,1.1371,1.1303,1.1308,911
1997-05-05,1.1315,1.1332,1.1283,1.1286,691
1997-05-06,1.1286,1.1374,1.1273,1.1353,1351
1997-05-07,1.1353,1.1392,1.1325,1.1366,1211
1997-05-08,1.1365,1.1471,1.1349,1.1458,1511
1997-05-09,1.1463,1.1623,1.145,1.1591,2181
1997-05-12,1.1602000000000001,1.1728,1.1445,1.1446,4101
1997-05-13,1.1445,1.1561,1.1444,1.1561,1181
1997-05-14,1.1562000000000001,1.1569,1.1448,1.1556,2361
1997-05-15,1.1558,1.1604,1.1498,1.1531,1851
1997-05-16,1.1529,1.1585,1.1475,1.1554,1951
1997-05-19,1.1558,1.1585,1.1426,1.1434,1941
1997-05-20,1.1434,1.1682,1.1426,1.1672,2741
1997-05-21,1.1671,1.1698,1.1528,1.1567,2361
1997-05-22,1.1567,1.159,1.1502,1.154,1491
1997-05-23,1.1537,1.1587,1.1533,1.1549,961
1997-05-26,1.1621,1.1658,1.1566,1.1596,1591
1997-05-27,1.1596,1.1599,1.1455,1.1468,1601
1997-05-28,1.147,1.1577,1.1455,1.1544,1701
1997-05-29,1.1546,1.155,1.1458,1.1529,1671
1997-05-30,1.1532,1.1545,1.144,1.1454,1321
1997-06-02,1.1456,1.146,1.1292,1.1319,1991
1997-06-03,1.1319,1.1355,1.1285,1.1328,1311
1997-06-04,1.1327,1.1335,1.1280000000000001,1.1324,1071
1997-06-05,1.1324,1.1345,1.1301,1.1317,811
1997-06-06,1.1315,1.1359,1.1227,1.1339,2401
1997-06-09,1.1334,1.1489,1.1322,1.1461999999999999,2061
1997-06-10,1.1461000000000001,1.1477,1.1364,1.1381999999999999,1471
1997-06-11,1.1381999999999999,1.1448,1.1374,1.1402,1281
1997-06-12,1.1395,1.1403,1.1301,1.1311,1201
1997-06-13,1.1307,1.1324,1.1235,1.1253,1241
1997-06-16,1.1262,1.1322,1.1245,1.1299,1171
1997-06-17,1.1298,1.1313,1.1253,1.1302,1161
1997-06-18,1.1301,1.1355,1.1277,1.1283,1381
1997-06-19,1.1280999999999999,1.1363,1.1264,1.1338,1411
1997-06-20,1.1339,1.1366,1.1288,1.131,1271
1997-06-23,1.1291,1.1396,1.1289,1.1393,1121
1997-06-24,1.1393,1.1404,1.1322,1.1345,1161
1997-06-25,1.1345,1.1384,1.1328,1.1345,1121
1997-06-26,1.1343,1.1360000000000001,1.1311,1.1335,901
1997-06-27,1.1336,1.1345,1.1237,1.1238,1181
1997-06-30,1.124,1.127,1.1199,1.1213,1151
1997-07-01,1.121,1.1244,1.1183,1.1199,1111
1997-07-02,1.12,1.1224,1.1137,1.1148,1221
1997-07-03,1.1149,1.1195,1.1136,1.1167,1001
1997-07-04,1.1179000000000001,1.1193,1.1118,1.1154,1251
1997-07-07,1.1132,1.1225,1.113,1.1163,1591
1997-07-08,1.1165,1.1169,1.1095,1.1104,871
1997-07-09,1.1104,1.1126,1.1078000000000001,1.1111,891
1997-07-10,1.111,1.12,1.1073,1.1173,1911
1997-07-11,1.1173,1.1175,1.0959,1.0982,2411
1997-07-14,1.0969,1.1011,1.0869,1.0902,2171
1997-07-15,1.0898,1.0963,1.0841,1.0909,2331
1997-07-16,1.0908,1.0959,1.0863,1.0906,1901
1997-07-17,1.0905,1.0944,1.0857,1.093,1491
1997-07-18,1.0925,1.0955,1.0865,1.0911,1661
1997-07-21,1.0928,1.0948,1.0872,1.0886,1101
1997-07-22,1.0883,1.0894,1.0717,1.0723,1941
1997-07-23,1.0725,1.076,1.0673,1.0714,1631
1997-07-24,1.0713,1.0734,1.0632,1.0661,1521
1997-07-25,1.0657,1.0682,1.0628,1.0641,921
1997-07-28,1.064,1.0642,1.0577,1.0619,1091
1997-07-29,1.0621,1.0703,1.0616,1.0651,1441
1997-07-30,1.0651,1.0674,1.06,1.0658,1411
1997-07-31,1.0658,1.0694,1.0613,1.0638,1421
1997-08-01,1.0634,1.0636,1.0475,1.0501,1891
1997-08-04,1.0493999999999999,1.0503,1.0443,1.0479,1051
1997-08-05,1.0481,1.0527,1.0386,1.0406,2071
1997-08-06,1.0406,1.0437,1.0344,1.0398,1781
1997-08-07,1.0398,1.0479,1.0354,1.0459,1891
1997-08-08,1.0461,1.0634,1.0424,1.0593,2881
1997-08-11,1.0594,1.0599,1.0486,1.0498,1301
1997-08-12,1.0493999999999999,1.054,1.0454,1.0488,1661
1997-08-13,1.0489,1.0693,1.0478,1.0653,2661
1997-08-14,1.0658,1.0688,1.059,1.0627,1651
1997-08-15,1.0627,1.0772,1.0592,1.0753,2341
1997-08-18,1.0779,1.0835,1.0646,1.0654,2531
1997-08-19,1.0653,1.0679,1.0607,1.0621,1121
1997-08-20,1.0622,1.0625,1.0528,1.0541,1131
1997-08-21,1.0541,1.0658,1.052,1.0647,1701
1997-08-22,1.0647,1.0827,1.0639,1.0745,2781
1997-08-25,1.0762,1.0779,1.0711,1.0756000000000001,1301
1997-08-26,1.0756000000000001,1.0912,1.0715,1.0877,2731
1997-08-27,1.0875,1.09,1.0784,1.0813,1701
1997-08-28,1.081,1.0947,1.0748,1.0912,2961
1997-08-29,1.091,1.0929,1.0781,1.0819,2051
1997-09-01,1.0788,1.0834,1.0763,1.079,1401
1997-09-02,1.079,1.0796000000000001,1.0657,1.0667,1551
1997-09-03,1.0668,1.0785,1.0631,1.0748,2281
1997-09-04,1.0746,1.0807,1.071,1.0762,1781
1997-09-05,1.0762,1.0899,1.0752,1.0846,2101
1997-09-08,1.0846,1.0897000000000001,1.0796999999999999,1.0806,1601
1997-09-09,1.0804,1.0846,1.0768,1.0793,1451
1997-09-10,1.0791,1.0897000000000001,1.0761,1.088,1831
1997-09-11,1.0882,1.1003,1.0866,1.0988,1681
1997-09-12,1.0985,1.1059,1.0931,1.1041,2001
1997-09-15,1.0995,1.1139000000000001,1.0982,1.1089,2201
1997-09-16,1.1091,1.1104,1.1014,1.1061,1501
1997-09-17,1.1064,1.1076,1.1022,1.1037,811
1997-09-18,1.1043,1.1101,1.0968,1.0983,2061
1997-09-19,1.098,1.1061,1.0968,1.1016,1501
1997-09-22,1.1018,1.104,1.0885,1.0925,2171
1997-09-23,1.0921,1.0956,1.0859,1.0913,1861
1997-09-24,1.0912,1.1055,1.0893,1.1039,1971
1997-09-25,1.1037,1.1123,1.1005,1.1101,1721
1997-09-26,1.1101,1.1193,1.1078000000000001,1.1113,2181
1997-09-29,1.111,1.1163,1.1088,1.1096,1361
1997-09-30,1.1096,1.1123,1.1034,1.1113,1611
1997-10-01,1.1113,1.1142,1.0994,1.1002,1851
1997-10-02,1.1003,1.1075,1.1,1.1036,1171
1997-10-03,1.1028,1.1141,1.0995,1.1132,1881
1997-10-06,1.1132,1.1165,1.1085,1.1125,1531
1997-10-07,1.1127,1.1209,1.1117,1.1133,1781
1997-10-08,1.1133,1.1199,1.1097,1.1185,1521
1997-10-09,1.1188,1.1285,1.114,1.1217,2611
1997-10-10,1.1217,1.1253,1.1149,1.1172,1631
1997-10-13,1.1169,1.1185,1.112,1.1167,1281
1997-10-14,1.1167,1.12,1.1129,1.1172,1371
1997-10-15,1.1172,1.1213,1.1141,1.1205,1111
1997-10-16,1.1207,1.1224,1.1181,1.1189,681
1997-10-17,1.1191,1.1194,1.1017,1.1032,1951
1997-10-20,1.102,1.1055,1.1003,1.1039,851
1997-10-21,1.1043,1.1056,1.0917,1.0931,1661
1997-10-22,1.0931,1.1001,1.0913,1.0949,1581
1997-10-23,1.095,1.1087,1.0926,1.1069,2031
1997-10-24,1.1067,1.108,1.0952,1.1019,2081
1997-10-27,1.1028,1.1207,1.1027,1.1204,1841
1997-10-28,1.1204,1.144,1.119,1.1192,4881
1997-10-29,1.1196,1.133,1.1192,1.1309,1631
1997-10-30,1.1313,1.1429,1.131,1.1416,1351
1997-10-31,1.1415,1.1416,1.1297,1.1334,1571
1997-11-03,1.134,1.134,1.1219999999999999,1.1269,1691
1997-11-04,1.1266,1.138,1.1262,1.134,1621
1997-11-05,1.1332,1.1398,1.1293,1.1378,1641
1997-11-06,1.138,1.1394,1.1312,1.135,1341
1997-11-07,1.1344,1.1504,1.1326,1.1451,2491
1997-11-10,1.1456,1.1487,1.137,1.1482999999999999,2071
1997-11-11,1.1482999999999999,1.1537,1.1415,1.1426,1871
1997-11-12,1.1427,1.1475,1.133,1.1381999999999999,2451
1997-11-13,1.1384,1.1398,1.1313,1.1339,1251
1997-11-14,1.1341,1.1358,1.1273,1.1302,1311
1997-11-17,1.1294,1.1324,1.1238,1.1305,1611
1997-11-18,1.1304,1.1345,1.1287,1.1301,1131
1997-11-19,1.1301,1.1326,1.1266,1.1288,1071
1997-11-20,1.1289,1.1323,1.1225,1.1227,1341
1997-11-21,1.1231,1.1266,1.1168,1.1253,1741
1997-11-24,1.1255,1.1309,1.1238,1.1251,1381
1997-11-25,1.1252,1.1273,1.117,1.1177,1311
1997-11-26,1.1177,1.1205,1.1087,1.1122,1811
1997-11-27,1.1121,1.1122,1.1057,1.1084,931
1997-11-28,1.1083,1.1125,1.1067,1.1091,1081
1997-12-01,1.1097,1.1103,1.0987,1.1013,1481
1997-12-02,1.1013,1.1057,1.0992,1.1006,1231
1997-12-03,1.1009,1.1072,1.0994,1.1046,1191
1997-12-04,1.1046,1.1062,1.1022,1.1039,731
1997-12-05,1.1041,1.1054,1.0953,1.0976,1371
1997-12-08,1.097,1.0985,1.0915,1.0937000000000001,1071
1997-12-09,1.094,1.0955,1.0893,1.0926,1101
1997-12-10,1.0928,1.0977,1.0897000000000001,1.0942,1461
1997-12-11,1.0942,1.1125,1.0934,1.1115,2091
1997-12-12,1.111,1.111,1.0997,1.0997,1131
1997-12-15,1.1009,1.1062,1.0987,1.1014,1451
1997-12-16,1.1011,1.1031,1.0957,1.098,1171
1997-12-17,1.098,1.1112,1.0972,1.1024,2361
1997-12-18,1.1021,1.1043,1.0983,1.1027,1141
1997-12-19,1.1027,1.1086,1.0997,1.1013,1641
1997-12-22,1.1006,1.1009,1.0944,1.0977999999999999,1021
1997-12-23,1.0979,1.1034,1.0974,1.1022,771
1997-12-24,1.1019,1.1042,1.1007,1.1031,581
1997-12-25,1.1034,1.1036,1.1016,1.1018,241
1997-12-26,1.1014,1.1046,1.1008,1.1027,631
1997-12-29,1.1039,1.1046,1.0923,1.0928,1351
1997-12-30,1.0931,1.0947,1.0892,1.0937000000000001,1041
1997-12-31,1.094,1.0945,1.0867,1.0874,901
1998-01-02,1.088,1.0886,1.0826,1.0851,92
1998-01-05,1.0857,1.0887,1.0686,1.0719,265
1998-01-06,1.0719,1.0752,1.0645,1.065,146
1998-01-07,1.0653,1.0757,1.0641,1.0711,175
1998-01-08,1.0706,1.0781,1.0672,1.0739,186
1998-01-09,1.0733,1.0821,1.0716,1.0735,209
1998-01-12,1.0727,1.08,1.0699,1.0737,193
1998-01-13,1.0735999999999999,1.0788,1.0718,1.0755,122
1998-01-14,1.0756000000000001,1.0766,1.0688,1.0746,147
1998-01-15,1.0739,1.0764,1.0662,1.0678,144
1998-01-16,1.0678,1.0725,1.0659,1.0665,120
1998-01-19,1.0674,1.0694,1.0608,1.0653,152
1998-01-20,1.0653,1.0656,1.0612,1.0636,72
1998-01-21,1.0634,1.0779,1.0634,1.077,155
1998-01-22,1.0775,1.0893,1.0749,1.0849,215
1998-01-23,1.0849,1.1031,1.0831,1.1003,247
1998-01-26,1.1064,1.1158,1.0886,1.0906,387
1998-01-27,1.0905,1.0975,1.0899,1.0975,83
1998-01-28,1.0972,1.0972,1.0782,1.0801,210
1998-01-29,1.0796999999999999,1.0836,1.0689,1.0704,202
1998-01-30,1.0704,1.0752,1.0657,1.0686,173
1998-02-02,1.0672,1.0787,1.0646,1.077,185
1998-02-03,1.077,1.0813,1.0723,1.0796000000000001,155
1998-02-04,1.0796000000000001,1.0874,1.075,1.0854,191
1998-02-05,1.0853,1.0962,1.084,1.0934,164
1998-02-06,1.0936,1.0948,1.0796999999999999,1.0806,173
1998-02-09,1.0796000000000001,1.0822,1.0745,1.0755,114
1998-02-10,1.0756000000000001,1.0845,1.0756000000000001,1.0845,90
1998-02-11,1.0843,1.0847,1.0728,1.0749,145
1998-02-12,1.0748,1.0829,1.0734,1.0809,130
1998-02-13,1.0813,1.0813,1.0705,1.0761,165
1998-02-16,1.076,1.0777,1.0718,1.076,119
1998-02-17,1.0759,1.079,1.0695000000000001,1.0719,151
1998-02-18,1.0718,1.0763,1.0691,1.0739,124
1998-02-19,1.0741,1.0778,1.0713,1.0766,106
1998-02-20,1.0766,1.0785,1.072,1.0746,111
1998-02-23,1.0761,1.0924,1.0699,1.0886,326
1998-02-24,1.0886,1.0901,1.0843,1.088,111
1998-02-25,1.088,1.0903,1.0746,1.076,195
1998-02-26,1.0763,1.0809,1.0735999999999999,1.0777,133
1998-02-27,1.0778,1.0823,1.0756000000000001,1.0767,124
1998-03-02,1.0778,1.0858,1.0775,1.0782,163
1998-03-03,1.0781,1.0826,1.0749,1.0795,141
1998-03-04,1.0876,1.094,1.0855,1.0889,158
1998-03-05,1.0852,1.0951,1.077,1.0803,314
1998-03-06,1.0751,1.0865,1.073,1.0802,220
1998-03-09,1.0754,1.0853,1.0735,1.0841,150
1998-03-10,1.0794,1.084,1.0761,1.0832,121
1998-03-11,1.077,1.0843,1.0741,1.083,145
1998-03-12,1.082,1.0873,1.0798,1.0849,122
1998-03-13,1.0846,1.0962,1.0804,1.0921,242
1998-03-16,1.092,1.0942,1.086,1.09,145
1998-03-17,1.0918,1.0962,1.0873,1.0903,164
1998-03-18,1.089,1.0918,1.084,1.0869,136
1998-03-19,1.0862,1.089,1.0827,1.0844,109
1998-03-20,1.0838,1.0871,1.0808,1.0855,110
1998-03-23,1.0844,1.0897000000000001,1.0812,1.0888,127
1998-03-24,1.0884,1.0896,1.0838,1.0864,97
1998-03-25,1.0858,1.0897000000000001,1.0828,1.0873,124
1998-03-26,1.0866,1.0931,1.0835,1.091,149
1998-03-27,1.0918,1.0933,1.0849,1.0876,127
1998-03-30,1.0866,1.0877,1.0745,1.076,159
1998-03-31,1.0758,1.0795,1.0721,1.0769,138
1998-04-01,1.0755,1.078,1.0714,1.0741,119
1998-04-02,1.073,1.0772,1.0715,1.0731,114
1998-04-03,1.072,1.0775,1.07,1.0752,119
1998-04-06,1.077,1.0808,1.0753,1.0796000000000001,85
1998-04-07,1.078,1.0821,1.0774,1.0817,58
1998-04-08,1.0805,1.0965,1.0803,1.0908,222
1998-04-09,1.0915,1.0954,1.085,1.0875,169
1998-04-10,1.0905,1.0925,1.0874,1.0887,85
1998-04-13,1.0845,1.0893,1.0838,1.0881,75
1998-04-14,1.087,1.1029,1.0868,1.1002,191
1998-04-15,1.098,1.1052,1.0955,1.1007,168
1998-04-16,1.099,1.101,1.0918,1.0997,178
1998-04-17,1.098,1.1038000000000001,1.095,1.0979,176
1998-04-20,1.095,1.1025,1.0928,1.1008,137
1998-04-21,1.099,1.1088,1.099,1.1054,133
1998-04-22,1.103,1.1101,1.1004,1.103,195
1998-04-23,1.1015,1.1065,1.0967,1.1003,185
1998-04-24,1.0985,1.1045,1.0977,1.1036,86
1998-04-27,1.102,1.109,1.0988,1.1057,168
1998-04-28,1.104,1.1075,1.0995,1.1023,144
1998-04-29,1.101,1.1041,1.095,1.1017,176
1998-04-30,1.101,1.1063,1.0995,1.1025,122
1998-05-01,1.101,1.114,1.101,1.1092,179
1998-05-04,1.1065,1.1111,1.1039,1.1104,106
1998-05-05,1.11,1.1172,1.1064,1.116,157
1998-05-06,1.1125,1.1194,1.1105,1.1171,133
1998-05-07,1.114,1.1207,1.1123,1.1148,161
1998-05-08,1.1135,1.1158,1.1085,1.1128,140
1998-05-11,1.1125,1.117,1.1048,1.1083,203
1998-05-12,1.108,1.113,1.1067,1.109,117
1998-05-13,1.107,1.111,1.1042,1.109,117
1998-05-14,1.1075,1.111,1.1033,1.1077,153
1998-05-15,1.106,1.109,1.1012,1.1035,132
1998-05-18,1.103,1.105,1.0993,1.1034,111
1998-05-19,1.1019,1.107,1.1019,1.1052,70
1998-05-20,1.1065,1.1146,1.106,1.1122,116
1998-05-21,1.111,1.1216,1.111,1.1187,136
1998-05-22,1.117,1.1212,1.1143,1.1185,124
1998-05-25,1.117,1.1195,1.1117,1.1149,136
1998-05-26,1.113,1.1173,1.1098,1.1128,149
1998-05-27,1.111,1.1193,1.1008,1.1067,328
1998-05-28,1.105,1.1111,1.1012,1.107,179
1998-05-29,1.105,1.108,1.0991,1.1034,163
1998-06-01,1.101,1.1097,1.101,1.1084,101
1998-06-02,1.106,1.1095,1.1045,1.1075,86
1998-06-03,1.106,1.1155,1.106,1.114,111
1998-06-04,1.1115,1.1188,1.1109,1.114,134
1998-06-05,1.114,1.116,1.1074,1.111,143
1998-06-08,1.109,1.1123,1.1063,1.108,111
1998-06-09,1.1075,1.111,1.1051,1.1077,117
1998-06-10,1.107,1.109,1.0955,1.0985,186
1998-06-11,1.097,1.1004,1.0894,1.0904,155
1998-06-12,1.09,1.0974,1.0898,1.0942,111
1998-06-15,1.0925,1.0945,1.086,1.0895,141
1998-06-16,1.0885,1.1014,1.0885,1.0998,146
1998-06-17,1.101,1.1088,1.0986,1.1045,170
1998-06-18,1.103,1.1103,1.0995,1.1052,195
1998-06-19,1.104,1.111,1.1015,1.1067,164
1998-06-22,1.105,1.107,1.0972,1.1027,174
1998-06-23,1.102,1.107,1.0956,1.0979,188
1998-06-24,1.096,1.1021,1.0955,1.0993,100
1998-06-25,1.098,1.105,1.0975,1.1031,100
1998-06-26,1.1005,1.1055,1.091,1.0947,233
1998-06-29,1.093,1.097,1.0898,1.0921,136
1998-06-30,1.091,1.0994,1.091,1.0983,96
1998-07-01,1.0959,1.098,1.087,1.0895,157
1998-07-02,1.09,1.092,1.0847,1.0889,136
1998-07-03,1.0875,1.0955,1.0868,1.0885,165
1998-07-06,1.087,1.0958,1.087,1.0937999999999999,109
1998-07-07,1.092,1.094,1.0873,1.0896,111
1998-07-08,1.09,1.0927,1.0853,1.087,119
1998-07-09,1.0885,1.0905,1.079,1.0821,167
1998-07-10,1.0825,1.0896,1.0793,1.0893,139
1998-07-13,1.0875,1.0998,1.087,1.0986,146
1998-07-14,1.096,1.1011,1.094,1.097,133
1998-07-15,1.095,1.1002,1.093,1.0988,107
1998-07-16,1.0995,1.1068,1.098,1.1062,110
1998-07-17,1.105,1.1097,1.1018,1.1075,134
1998-07-20,1.106,1.1123,1.1053,1.1084,117
1998-07-21,1.105,1.1089,1.102,1.1057,132
1998-07-22,1.1045,1.1072,1.1005,1.1038000000000001,128
1998-07-23,1.1019,1.1063,1.0994,1.1063,95
1998-07-24,1.105,1.1124,1.1036,1.1096,131
1998-07-27,1.1091,1.1116,1.1043,1.1048,104
1998-07-28,1.1035,1.1165,1.1035,1.1148,148
1998-07-29,1.113,1.1175,1.1088,1.113,175
1998-07-30,1.112,1.1178,1.1052,1.1068,201
1998-07-31,1.106,1.1104,1.1035,1.11,99
1998-08-03,1.108,1.1105,1.1003,1.1046,171
1998-08-04,1.103,1.115,1.1015,1.1125,176
1998-08-05,1.114,1.116,1.1103,1.1128,103
1998-08-06,1.111,1.1174,1.1097,1.111,155
1998-08-07,1.1105,1.115,1.1059,1.1077,155
1998-08-10,1.105,1.1105,1.1045,1.1085,86
1998-08-11,1.1065,1.1098,1.1019,1.1068,156
1998-08-12,1.106,1.1136,1.1022,1.1046,215
1998-08-13,1.0995,1.1068,1.0975,1.1056,126
1998-08-14,1.1045,1.107,1.0923,1.0952,202
1998-08-17,1.0919,1.1013,1.0876,1.0987,207
1998-08-18,1.098,1.1016,1.0936,1.0949,130
1998-08-19,1.0955,1.0981,1.0921,1.0973,103
1998-08-20,1.097,1.1023,1.094,1.0976,161
1998-08-21,1.095,1.1013,1.094,1.0989,108
1998-08-24,1.0955,1.1012,1.0947,1.0998,88
1998-08-25,1.0995,1.1005,1.0957,1.0982,84
1998-08-26,1.097,1.0996,1.0904,1.0941,156
1998-08-27,1.093,1.1024,1.0895,1.099,199
1998-08-28,1.099,1.1243,1.097,1.123,307
1998-08-31,1.1149,1.1306,1.1092,1.1306,272
